file_id,d_0,cc_0,r_0,ciwc_0,clwc_0,q_0,crwc_0,t_0,u_0,v_0,w_0,d_1,cc_1,r_1,ciwc_1,clwc_1,q_1,crwc_1,t_1,u_1,v_1,w_1,d_2,cc_2,r_2,ciwc_2,clwc_2,q_2,crwc_2,t_2,u_2,v_2,w_2,d_3,cc_3,r_3,ciwc_3,clwc_3,q_3,crwc_3,t_3,u_3,v_3,w_3,d_4,cc_4,r_4,ciwc_4,clwc_4,q_4,crwc_4,t_4,u_4,v_4,w_4,d_5,cc_5,r_5,ciwc_5,clwc_5,q_5,crwc_5,t_5,u_5,v_5,w_5,d_6,cc_6,r_6,ciwc_6,clwc_6,q_6,crwc_6,t_6,u_6,v_6,w_6,d_7,cc_7,r_7,ciwc_7,clwc_7,q_7,crwc_7,t_7,u_7,v_7,w_7,d_8,cc_8,r_8,ciwc_8,clwc_8,q_8,crwc_8,t_8,u_8,v_8,w_8
3283,-6.09244e-05,0.546875,100.785736,0.0,7.247925e-05,0.005654119,0.00022900251,280.53186,-1.2934065,1.7097578,-0.048541427,2.071161e-05,0.0,85.22714,0.0,0.0,0.0053827986,5.4789307e-05,281.56525,-2.6566877,4.420451,-0.3616823,1.7664323e-05,0.0,74.83017,0.0,0.0,0.005045347,5.1760646e-05,283.04944,-2.3319807,4.5439863,-0.005618453,-5.5407247e-05,0.0,79.76083,0.0,0.0,0.0061259195,9.981516e-06,283.13696,7.071828,6.6346846,-0.14166582,-9.3509516e-05,0.0,87.72958,0.0,0.0,0.006000243,9.118912e-05,281.8874,-1.9013166,3.658,-0.057223678,5.657498e-05,0.0,75.17978,0.0,0.0,0.0052763447,4.25182e-05,281.78387,-7.2987776,9.462199,0.14660323,-1.1817625e-05,0.0,75.00546,0.0,0.0,0.006093852,3.5536578e-07,284.09644,9.57964,4.3651533,0.069012284,-8.656185e-05,0.0,90.01962,0.0,0.0,0.0069543347,2.6015165e-05,283.47626,5.7031755,4.211955,-0.3139223,-2.347937e-06,0.0,85.76962,0.0,0.0,0.005741708,6.474701e-05,282.7605,-1.2899885,3.0965986,-0.05179155
3284,-0.000108996974,0.0,76.85628,0.0,0.0,0.0057568587,7.2072726e-06,282.82678,4.618185,2.9288113,-0.15876603,3.0120267e-05,0.0,78.248856,0.0,0.0,0.0056323297,8.7032095e-07,282.3568,2.2124233,2.9136746,0.08932662,-4.528658e-06,0.014038086,87.23616,0.0,2.8556678e-07,0.0057755895,1.1511147e-06,281.48987,-2.449686,2.6655056,0.065942526,2.4539782e-05,0.0,63.240067,0.0,0.0,0.0051228143,0.0,283.9749,8.435812,2.8209012,0.0784471,-7.0514725e-05,0.0,80.044266,0.0,0.0,0.0057242997,7.539056e-07,282.8219,2.4865932,2.533975,-0.17545152,-6.341432e-05,0.0,71.593094,0.0,0.0,0.0050462224,3.8417056e-09,282.7605,0.8120327,1.9408352,0.16043258,-1.3882382e-06,0.0,63.206863,0.0,0.0,0.005149115,0.0,284.05646,9.247824,0.7334989,-0.0018522739,-1.2135701e-05,0.0,65.45833,0.0,0.0,0.005185012,5.126931e-07,283.66577,6.1174526,0.8880399,-0.3061049,4.5982553e-05,0.0,75.11214,0.0,0.0,0.0048538633,5.837064e-07,282.13507,0.38576317,1.4129422,-0.056043863
3285,-0.00010963745,0.0,76.892075,0.0,0.0,0.0057563074,7.167808e-06,282.81964,4.5614243,2.9061432,-0.15790641,3.0470721e-05,0.0,78.16844,0.0,0.0,0.0056267567,8.471543e-07,282.36725,2.2303696,2.9312897,0.091941,-2.5018235e-06,0.01373291,87.883286,0.0,3.442401e-07,0.005784113,1.2475066e-06,281.45972,-2.4446793,2.6370392,0.071082234,2.2990338e-05,0.0,63.13719,0.0,0.0,0.0051192082,0.0,283.97827,8.419579,2.8130646,0.071570516,-7.009349e-05,0.0,80.24266,0.0,0.0,0.005725179,7.704366e-07,282.78833,2.4225082,2.5104523,-0.17935264,-6.535492e-05,0.0,71.374985,0.0,0.0,0.005049918,0.0,282.79688,0.73500824,1.931717,0.15775979,-6.168266e-07,0.0,63.199203,0.0,0.0,0.0051482953,0.0,284.05505,9.235985,0.7279817,-0.0027931929,-1.3033219e-05,0.0,65.747055,0.0,0.0,0.0051880367,5.722977e-07,283.6347,6.0743637,0.8875886,-0.32774436,4.735001e-05,0.0,75.20653,0.0,0.0,0.0048497356,5.753245e-07,282.125,0.42861176,1.4245759,-0.06306541
3286,-8.457292e-05,0.0,94.46428,0.0,0.0,0.005735632,9.4989315e-05,281.1338,2.137663,2.559598,-0.29401612,-1.7249477e-05,0.0,82.03166,0.0,6.245682e-08,0.0053687952,1.2382865e-05,282.19678,0.62789726,2.3854036,0.07613921,1.50376145e-05,0.0023040771,89.79338,0.0,6.245682e-08,0.0058187954,3.4198165e-06,281.50885,-2.1323566,3.6145296,0.07161498,-4.9821552e-05,0.0,71.22551,0.0,0.0,0.005508106,1.9539148e-06,283.28052,8.683805,3.3880587,-0.09094453,-7.5716045e-05,0.0,76.675705,0.0,0.0,0.0056253932,1.2889504e-06,282.73517,3.097868,3.3196383,-0.058367014,-7.912282e-05,0.0,65.58879,0.0,0.0,0.0051160417,3.3341348e-07,283.48724,0.752409,2.8854036,0.026242971,-4.9727823e-06,0.0,63.15715,0.0,0.0,0.0051115416,0.0,284.02124,9.27487,2.1177645,0.023084402,-6.8766516e-05,0.0,71.61662,0.0,0.0,0.005436342,2.30968e-07,283.58966,5.7775555,2.8850374,-0.1870749,2.7537826e-05,0.0,77.04973,0.0,0.0,0.005182337,5.8859587e-07,282.2574,2.131071,1.7063875,0.008390188
3287,9.574505e-06,0.0,87.32997,0.0,0.0,0.0063832104,6.358605e-07,282.3351,-3.0511322,7.3498316,-0.016700268,8.695337e-06,0.00390625,72.85487,0.0,3.427267e-07,0.0041460693,2.7703354e-06,282.1953,-0.35850525,2.3205347,-0.12670088,2.326681e-05,0.038085938,91.024796,0.0,7.3555857e-06,0.0067709386,2.894085e-06,282.78702,-4.0516205,5.6208277,0.05526018,-2.2973356e-05,0.0,81.12538,0.0,0.0,0.0060156286,2.933666e-07,282.5277,2.668106,12.1240015,-0.13490248,-3.996813e-05,0.21191406,88.83583,0.0,5.181879e-06,0.0066538155,1.3400568e-06,282.96573,0.6839752,2.3027124,-0.22161055,-4.01991e-05,0.0,81.0497,0.0,0.0,0.0067783296,4.334026e-06,284.16983,-2.1661224,4.3202906,-0.15769148,1.6151505e-05,0.0,74.20595,0.0,0.0,0.005565077,4.505273e-08,282.95758,7.265274,8.787332,-0.015143871,-3.293292e-05,0.0,66.73427,0.0,0.0,0.005261034,0.0,283.36746,5.6969147,8.647439,-0.16734266,1.2307006e-05,0.0,79.76405,0.0,0.0,0.0061844885,1.453096e-06,283.30023,1.7938385,3.9240503,0.09707689
3288,-0.00012337777,0.0,68.26523,0.0,0.0,0.005369764,2.2351742e-07,283.5811,4.5087605,6.2207475,-0.3472253,3.3497927e-05,0.0,86.530365,0.0,1.6763806e-08,0.006517004,6.3301995e-06,282.79846,2.5995808,1.5292192,-0.19363034,4.6492787e-06,0.0,82.34531,0.0,0.0,0.0065036826,3.084354e-05,283.55298,-4.818144,3.94377,0.07962406,-4.9419585e-05,0.0,64.04501,0.0,0.0,0.005196374,0.0,283.898,6.707979,4.582808,-0.031963468,-7.887918e-05,0.017089844,83.47812,0.0,6.629154e-06,0.0060568564,1.075305e-05,283.077,3.7455769,1.8464799,-0.53274167,-2.0068022e-05,0.0,85.04257,0.0,0.0,0.005855929,1.4855526e-05,283.09045,1.5763874,4.4243608,-0.091732144,-1.3634446e-05,0.0,63.013275,0.0,0.0,0.0051745884,0.0,284.06815,8.325655,1.9648881,0.008197665,4.252803e-05,0.0,68.60263,0.0,0.0,0.0058076493,8.577481e-07,284.1873,8.002901,-0.90657187,0.11709964,3.8888422e-05,0.0,79.65585,0.0,0.0,0.0059294812,3.267359e-05,282.8582,-3.5830364,6.959395,-0.07162106
3289,-0.00017945295,0.15527344,87.70271,0.0,8.855015e-06,0.006175287,2.0039733e-06,282.04846,1.4338245,7.372114,-0.4597553,-2.8913972e-05,0.123046875,92.38533,0.0,7.018447e-06,0.005987115,2.3322646e-06,282.25092,0.036851883,2.2847118,-0.17456853,-4.8441943e-05,0.0,75.31258,0.0,0.0,0.0063683167,8.009607e-06,284.5141,-2.9687634,5.8516064,0.013618112,1.0477248e-05,0.0,71.301834,0.0,0.0,0.005519636,5.2154064e-08,283.0343,7.356676,9.619673,0.023414254,-0.00010758838,0.0,67.77937,0.0,0.0,0.005571969,3.7252903e-08,283.86914,4.3056507,7.0605907,-0.19249761,-2.3080167e-05,0.0,69.77449,0.0,0.0,0.0058036223,6.5264758e-06,284.08453,1.4164906,4.23271,0.25911677,1.7149243e-05,0.0,66.774,0.0,0.0,0.005190976,0.0,283.1905,9.41942,6.8203564,-0.013878226,-8.8004526e-05,0.0,65.918045,0.0,0.0,0.0052186623,2.9802322e-08,283.68335,6.1650257,6.554487,-0.22121465,-5.653259e-06,0.0,82.21004,0.0,5.9604645e-07,0.006317295,3.3632386e-06,283.16016,2.11693,1.486372,-0.2575611
3290,2.1467466e-05,0.0,93.11438,0.0,4.4703484e-08,0.004609409,0.0,282.0279,-0.19211292,-0.26868534,0.16048214,5.048189e-05,0.53125,97.30383,0.0,4.8607588e-05,0.0042398004,0.0,283.29034,0.3904066,1.4272375,0.043721877,-5.797934e-06,0.0,70.74036,0.0,0.0,0.0034070637,0.0,285.96857,2.094386,0.9742346,0.43955013,3.4960467e-05,0.0,79.93713,0.0,1.6391277e-07,0.006041768,0.0,282.80646,-2.5928698,0.43700314,0.11576625,4.5424807e-05,0.0,92.21936,0.0,0.0,0.0059078364,2.140996e-08,282.0354,-1.0363512,-0.47998905,0.072744094,6.855886e-05,0.0,81.962524,0.0,0.0,0.0039669303,0.0,285.41626,1.3105726,0.4219885,0.24658749,1.7269063e-05,0.0,67.045044,0.0,0.0,0.0054451255,0.0,283.9884,-1.711278,-1.2641687,0.0045144185,5.4613236e-05,0.0,65.3927,0.0,0.0,0.0051482944,0.0,283.45984,-0.38596058,-3.57557,0.12155696,6.779331e-05,0.0,84.243774,0.0,0.0,0.004100981,0.0,284.44818,-1.5293932,-0.38160038,0.38993618
3291,6.919546e-05,0.0,85.302505,0.0,0.0,0.0054997467,0.00012070219,281.5985,-5.684511,5.230379,0.12158948,2.1735264e-05,0.5078125,98.90895,9.3737617e-07,8.869171e-05,0.004313614,2.584412e-06,280.99213,-1.7592182,0.16177583,0.013168156,-7.806899e-05,0.0,80.257095,0.0,0.0,0.0052348636,2.6552929e-05,281.7307,-3.8505268,5.2137775,0.20661908,-0.00010827737,0.0,80.71217,0.0,0.0,0.0061764084,2.5252803e-05,283.1729,3.7034283,8.591707,-0.12602252,-7.322e-06,0.984375,99.68532,0.0,0.0001693964,0.005272176,0.00019178072,280.00134,-1.1398335,0.44058442,0.1377638,-4.6374043e-07,0.0,77.802505,0.0,0.0,0.005400505,3.1254247e-05,282.08966,-4.0761127,7.146639,-0.11955279,9.113981e-06,0.0,79.094986,0.0,0.0,0.0061013065,3.4178714e-07,283.27283,8.137022,7.1691,-0.05593127,-0.00013251783,0.0,81.688736,0.0,0.0,0.0061848126,1.771654e-05,283.00323,5.666563,6.042879,-0.19545001,-3.4691708e-05,0.0,82.00319,0.0,0.0,0.0057079755,6.611551e-05,281.9165,-2.9176655,3.9718344,0.06715375
3292,-0.00019523074,0.0859375,92.94208,0.0,4.6491623e-06,0.0060520135,0.00014790508,281.9046,0.47230244,4.142768,-0.2354536,-5.142708e-05,0.5859375,95.61005,2.7372153e-08,0.00016057491,0.005069252,7.688615e-05,280.3559,-1.8123655,2.2860785,-0.2918501,-1.9959552e-05,0.0,68.57489,0.0,0.0,0.0050247572,3.5207602e-05,282.58783,-5.0936155,9.391669,-0.032229424,2.2840308e-05,0.0,80.0412,0.0,0.0,0.0061629675,2.3803454e-06,283.21112,7.8975954,6.727607,0.03198719,-0.00019900445,0.0,89.76776,0.0,0.0,0.0063646995,5.21614e-05,282.37653,1.6251345,4.4788275,-0.20317364,2.3220287e-05,0.0,79.22284,0.0,0.0,0.0054493807,4.4964137e-05,281.8064,-5.9305296,7.5484076,0.063054085,4.2523607e-07,0.0,74.39667,0.0,0.0,0.006018039,1.7124836e-07,283.90198,10.2935915,4.523261,-0.052111626,-5.1769806e-05,0.0,83.440125,0.0,0.0,0.006678965,1.758222e-06,283.76727,7.5211306,3.8621283,-0.16538525,-7.7738805e-05,0.0,87.29315,0.0,1.7881393e-07,0.006210353,0.00010712433,282.8673,-0.77232647,2.653388,-0.11992931
3293,-9.236342e-05,0.42773438,98.67793,0.0,3.4734607e-05,0.0060169324,0.00015023288,281.0478,-0.98620224,1.6135454,-0.09267485,-6.097785e-05,0.0,80.07686,0.0,0.0,0.0054122433,3.9368246e-05,281.8352,-3.822628,5.9925737,-0.26345122,-1.5406375e-05,0.0,72.827835,0.0,0.0,0.0047916397,4.2367104e-05,283.22327,-2.551632,4.6152544,0.090323806,-1.4534657e-05,0.0,79.99434,0.0,0.0,0.006213926,2.8529507e-06,283.3667,7.613407,6.4317827,-0.099312425,-2.7215545e-05,0.0,89.79512,0.0,0.0,0.005964957,9.195817e-05,282.21606,-1.1903038,3.1865435,0.25665987,-7.672672e-06,0.0,75.895706,0.0,0.0,0.0053757653,3.4380082e-05,281.97107,-7.5599327,8.070699,-0.018746018,2.7246133e-06,0.0,78.901566,0.0,0.0,0.00649371,6.270818e-08,284.2234,9.80286,4.2176714,-0.01444304,-0.00018585703,0.19726562,91.86397,0.0,5.966425e-05,0.0069545135,5.0063554e-05,283.4489,6.0928993,5.081685,-0.34107268,-5.3665106e-05,0.0,84.99385,0.0,0.0,0.0054081306,3.206295e-05,282.57465,-1.3040733,4.6557817,0.0989908
3294,-6.1695275e-05,0.0,92.782776,0.0,0.0,0.005747866,3.3380464e-05,281.32782,1.4595852,1.4602585,-0.16753954,-3.1315532e-05,0.0,76.411194,0.0,0.0,0.005502682,1.1874363e-06,282.59406,0.25304222,3.039421,-0.016492784,1.0314587e-05,0.0021972656,91.48346,0.0,1.3783574e-07,0.0055395775,4.7311187e-06,281.51373,-1.4076023,2.2070236,0.0933705,-1.4737991e-05,0.0,62.74762,0.0,0.0,0.0050754063,9.126961e-08,283.8479,8.765982,3.8036423,-0.078840196,3.7397447e-05,0.0,82.23004,0.0,0.0,0.0054842345,1.157634e-06,282.10358,1.4869289,2.3906174,0.017870009,-7.96549e-05,0.017944336,75.23395,0.0,1.4593825e-06,0.0056625567,2.0023435e-07,282.95648,-2.016245,3.4775314,0.030000746,-2.8841168e-06,0.0,60.973206,0.0,0.0,0.004987221,0.0,284.1455,8.976675,1.7342453,-0.008672655,-0.00010132491,0.0,75.13043,0.0,0.0,0.0055247806,9.536743e-07,283.10455,5.1339016,4.044304,-0.17403978,1.0079893e-05,0.0,80.723694,0.0,0.0,0.004942354,4.163012e-07,282.28668,1.5501614,1.7741013,0.12967116
3295,-0.00019435589,0.09765625,93.55905,0.0,5.1259995e-06,0.006035816,0.00015409237,281.84406,0.38961315,4.037034,-0.2472142,-5.0116374e-05,0.5234375,95.16452,2.6557245e-08,0.00014352798,0.0050957613,7.446056e-05,280.42188,-1.8721056,2.4698954,-0.32443893,-1.5214129e-05,0.0,68.33737,0.0,0.0,0.0050166957,3.612732e-05,282.61377,-5.038121,9.311082,-0.027953029,2.1696047e-05,0.0,80.02731,0.0,0.0,0.006160211,2.5065751e-06,283.2093,7.91891,6.6942606,0.030984044,-0.00019741808,0.0,90.07907,0.0,0.0,0.0063584857,5.3747943e-05,282.34686,1.4374647,4.43596,-0.20429122,2.7175949e-05,0.0,79.313446,0.0,0.0,0.005440574,4.4665685e-05,281.79022,-6.0473986,7.698533,0.072137,-3.9492443e-07,0.0,74.32956,0.0,0.0,0.0060221963,1.7826869e-07,283.92096,10.278773,4.4873514,-0.057265162,-5.4046555e-05,0.0,83.82761,0.0,0.0,0.0067045204,1.8583746e-06,283.7614,7.378871,3.7284403,-0.16141403,-6.1631246e-05,0.0,86.82126,0.0,2.3841858e-07,0.006173115,0.00010598769,282.873,-1.0410509,2.5587626,-0.092902064
3296,-5.1774085e-05,0.22753906,91.8795,0.0,4.325062e-06,0.0060966536,2.6164134e-06,281.55225,2.0700712,1.4700222,-0.23869741,-5.8908015e-05,0.0029296875,86.337265,0.0,1.6018748e-07,0.006150149,8.136905e-05,282.32092,0.8107939,4.842581,0.0744282,-1.4077872e-05,0.0,90.44347,7.52043e-08,0.0,0.0053179786,0.00013948359,281.05847,-2.050046,6.382864,-0.13035238,-3.2894313e-05,0.0,77.27745,0.0,0.0,0.005772166,1.2950369e-05,282.68475,10.384524,3.9438992,-0.11254537,-5.5082142e-05,0.0,91.47447,0.0,3.9115548e-08,0.0065468475,0.00013764329,283.1242,3.3576689,3.2532253,0.0068012476,-3.405288e-05,0.0,80.873886,0.0,0.0,0.0061751828,9.413562e-05,283.1878,-6.77905,9.7795925,0.057506204,1.5795231e-06,0.0,80.367294,0.0,0.0,0.0064277872,1.6750164e-05,283.7981,10.201907,4.8174343,0.02138102,-0.00021838397,0.0,88.71739,0.0,0.0,0.007066779,0.00013138853,284.1577,6.403079,12.96636,-0.060055137,-6.73905e-05,0.0107421875,80.631454,0.0,0.0,0.0057660863,4.7692425e-05,283.8656,0.7810087,5.660452,0.18636668
3297,-6.243859e-05,0.0,85.21919,0.0,0.0,0.0056410953,0.00019577886,281.71027,-2.1219463,13.002247,-0.49778634,3.049623e-05,0.42382812,98.31831,8.214265e-07,1.0021031e-05,0.0042291507,4.6189263e-07,280.18622,-0.7713604,2.1367683,-0.0076587796,-1.6597027e-05,0.0703125,87.576126,9.546056e-09,1.873076e-05,0.005692981,1.8808947e-05,281.18134,-4.720091,9.770069,-0.045180142,3.2587704e-06,0.0,77.09468,0.0,0.0,0.0059777126,0.00012237202,283.18262,0.3680439,15.569386,-0.16691476,1.3082361e-05,0.0546875,95.7939,0.0,7.6144934e-06,0.005318813,5.338709e-05,280.63916,-0.41271782,3.483448,-0.2944935,-2.1214524e-05,0.0,89.02876,0.0,0.0,0.005694948,1.3023571e-05,281.04456,-1.4246807,5.757374,0.006547153,-7.9375895e-06,0.0,77.275345,0.0,0.0,0.006100945,7.200982e-05,283.68414,3.7489033,14.464405,-0.09400827,-2.7150774e-05,0.0,70.65132,0.0,0.0,0.0053332075,3.1094954e-05,282.97235,2.6417255,11.22295,-0.15884286,4.081901e-05,0.0,85.999466,0.0,0.0,0.0056270286,1.00247125e-05,281.24133,-0.24401665,3.7546883,0.16484183
3298,5.623486e-06,0.0,82.290955,0.0,0.0,0.005826272,0.00017588143,282.38538,-2.2421188,14.014314,-0.18743873,1.1775803e-05,0.94921875,100.85248,5.6810677e-07,9.2327595e-05,0.004468836,5.54254e-06,279.8048,-0.86248016,2.0904856,0.021942377,-3.0135998e-06,0.0,86.039,0.0,5.9604645e-07,0.005764045,1.5086734e-05,281.25818,-4.9010544,11.063142,0.1161654,5.7662066e-05,0.0,77.44916,0.0,0.0,0.006003864,9.5299685e-05,283.33105,2.0894241,14.808747,0.0043489933,-6.4054766e-06,0.015625,90.813416,0.0,1.66893e-06,0.00573916,4.6375448e-05,281.49286,-0.30608368,3.9894114,-0.35229468,-4.420041e-05,0.0,90.42865,0.0,0.0,0.005700685,1.189416e-05,280.98975,-0.46233368,4.07364,-0.1453855,-5.7610014e-06,0.0,77.70697,0.0,0.0,0.0061199144,5.4273063e-05,283.65387,4.8469925,13.841706,-0.037017584,6.0148697e-05,0.0,68.34955,0.0,0.0,0.0052986816,3.2107586e-05,283.18054,3.9531937,11.487214,0.003143549,2.6581969e-05,0.0,90.921814,0.0,8.34465e-07,0.005671717,9.975635e-06,281.1441,-0.6107712,2.909089,0.22096276
3299,-0.00014207653,0.0,77.91487,0.0,0.0,0.005716853,1.2550158e-06,282.66034,4.5511694,1.1676517,-0.24165773,-1.1359822e-05,0.0,88.632645,0.0,0.0,0.005527891,2.8557265e-06,281.16028,0.8919897,1.635181,-0.030331135,9.367694e-06,0.0078125,83.60774,0.0,2.1676533e-07,0.0053066984,7.749191e-07,280.52026,-4.055276,5.3530765,0.09804869,-4.3892782e-05,0.0,71.788895,0.0,0.0,0.005704887,7.422064e-07,283.6895,6.46157,2.1517825,-0.00069856644,-7.680945e-05,0.0045776367,79.868484,0.0,5.5809505e-07,0.00571578,3.7961877e-06,282.4687,1.5499487,2.4144778,-0.032993793,-5.254071e-06,0.0,90.62923,0.0,0.0,0.004975386,3.341707e-07,281.27344,0.26528072,2.4315677,0.05947447,-1.3276149e-06,0.0,65.08382,0.0,0.0,0.0051599517,3.1630094e-07,283.8565,9.05532,1.7876468,0.042743206,-3.2754164e-05,0.0,61.257156,0.0,0.0,0.0049674883,1.1699791e-07,283.8197,6.538474,2.0146976,-0.16054964,1.0491203e-06,0.0,91.12483,0.0,0.0,0.0049564764,4.891777e-07,281.8313,-0.23349857,0.9062992,-0.07673311
3302,2.6075912e-05,0.0,89.29201,3.7252903e-09,0.0,0.0042036,1.6426202e-06,280.90186,-1.8715734,0.3592612,0.38441473,7.9898906e-05,0.3125,99.46388,6.3441694e-06,7.2717667e-06,0.0019813,0.0,278.9381,0.9785242,1.0936363,-0.031066835,1.1219454e-05,0.0,65.12404,0.0,0.0,0.0023234307,0.0,283.10352,2.1879969,0.58326024,-0.017059267,-2.8164315e-05,0.00390625,74.465836,0.0,1.5795231e-06,0.0052097263,0.0,281.66187,-2.1995764,0.2602927,0.015731871,3.496818e-05,0.0703125,85.880875,6.482005e-07,1.5050173e-06,0.0047370614,2.5371555e-06,281.51904,-1.2934484,-0.25783473,0.23231512,-3.1487274e-05,0.2734375,83.79396,6.308779e-06,4.336238e-06,0.0026256263,0.0,283.776,1.4526453,0.7028281,0.09478766,5.1866096e-05,0.0,89.81447,0.0,0.0,0.0051625194,2.0832522e-07,282.1128,1.4940271,0.7684104,0.09138495,-4.7021735e-05,0.0,85.01564,0.0,0.0,0.006095332,3.6275596e-06,282.9497,2.3780603,0.8156821,0.00062566996,3.2084805e-05,0.8359375,102.01076,3.6787242e-06,4.4718385e-05,0.0039660158,2.2369204e-07,282.1444,1.6035242,0.20780247,-0.41741937
3303,1.7767161e-06,0.0,66.652405,0.0,0.0,0.0052649938,0.0,285.67188,1.850482,1.8689547,-0.5436436,6.807757e-05,0.0,80.17096,0.0,0.0,0.005254682,2.708286e-06,285.82385,1.789813,1.8467379,-0.13553202,3.3338874e-06,0.0,42.591858,0.0,0.0,0.0047134124,0.0,290.57788,3.034564,1.4157076,0.13003194,7.509938e-06,0.0,72.033264,0.0,0.0,0.006333526,0.0,285.1139,6.492572,-1.9016752,0.021175742,-2.0457679e-05,0.0,86.53912,0.0,0.0,0.0071299635,1.5900005e-05,285.5857,2.8897886,0.66167927,-0.6005894,5.2517033e-05,0.0,41.522522,0.0,0.0,0.005430218,8.428469e-08,291.04785,4.5091734,0.8504,0.9345058,-1.1327356e-06,0.0,79.36041,0.0,0.0,0.0072712265,0.0,285.8817,4.210223,-3.1207914,0.011684775,-3.8588667e-05,0.0,85.03424,0.0,0.0,0.007827815,1.001358e-05,285.99573,3.197528,1.6948824,-0.32858622,1.5197074e-05,0.0,68.16901,0.0,0.0,0.0057088695,3.655441e-07,288.40735,3.795062,1.5664644,0.40798604
3306,-8.2258906e-05,0.0,68.732315,0.0,0.0,0.005422407,5.4301927e-07,283.5736,2.7199965,7.908319,-0.13269961,3.2478172e-05,0.0048828125,95.414444,0.0,1.3001263e-06,0.005263143,2.8050854e-06,280.4392,-1.2388659,0.97985214,0.09754026,2.0806838e-05,0.024414062,88.63905,1.1776137e-08,6.452203e-06,0.0037472781,0.0,281.4505,2.2669935,-0.1051088,0.33775175,2.4243927e-06,0.0,68.68251,0.0,0.0,0.0053306157,0.0,283.34198,4.0307875,4.3748717,0.040853858,-3.2284137e-05,0.0,81.63515,0.0,1.15484e-07,0.0059014494,1.1490192e-07,282.10492,0.10293102,1.4193053,-0.020600915,1.2264747e-05,0.22265625,97.26991,0.0,1.08368695e-05,0.0050609643,0.0,280.84924,1.2049818,0.39977401,0.024931312,9.129915e-06,0.0,68.97157,0.0,0.0,0.005320185,0.0,283.25226,5.243678,1.7125182,0.010931373,-5.30931e-06,0.0,71.66249,0.0,0.0,0.0054346854,0.0,282.97076,4.2027845,0.11583847,0.006491065,-5.058835e-05,0.0,78.10097,0.0,0.0,0.0057630474,1.9557774e-08,282.31525,2.443141,0.96373886,-0.111825585
3307,-3.0280353e-05,0.0,77.82686,0.0,0.0,0.0056649633,1.5222402e-06,282.42438,6.8641987,-0.9624815,-0.2599944,-2.6931317e-05,0.0,65.20381,0.0,0.0,0.005335558,7.939459e-07,283.9862,3.717226,1.6429873,0.008628964,1.1208205e-05,0.017089844,84.50362,0.0,1.127366e-06,0.0063587017,3.691343e-05,282.849,-1.6279888,9.49577,-0.023895144,-3.585525e-05,0.0,75.867386,0.0,0.0,0.006012667,3.7485074e-07,283.65192,8.114443,-1.1660948,-0.02257526,-5.3807424e-05,0.0,70.43086,0.0,0.0,0.005952675,5.378322e-07,284.43695,6.24457,1.3141298,-0.21530902,-9.471484e-05,0.0,87.7668,0.0,0.0,0.0066223927,2.870382e-05,283.93872,-0.17046928,2.8275576,0.054641843,-1.4876277e-05,0.0,78.46895,0.0,0.0,0.006457586,4.2979877e-07,284.19556,7.896181,-1.7007627,-0.021964908,1.7056911e-05,0.0,85.17549,0.0,0.0,0.007131446,1.4374898e-06,284.46503,5.87665,-0.08357525,-0.038413882,-5.0624163e-05,0.0,88.8376,0.0,0.0,0.006911237,2.026045e-05,284.7967,0.90838814,1.0726748,-0.123313785
3308,2.8156064e-06,0.0,68.67601,0.0,0.0,0.0050401688,4.9284426e-07,282.60345,4.0729895,-1.535121,-0.2942232,-1.1146782e-05,0.0,56.98265,0.0,0.0,0.00417611,1.5849946e-07,283.96735,3.1541662,0.85794544,0.227368,-4.851517e-05,0.008728027,68.18187,0.0,7.6019205e-08,0.0056878924,5.933689e-07,284.76062,1.2581701,5.176305,-0.14966142,-2.553944e-05,0.0,66.106186,0.0,0.0,0.0051356554,0.0,283.31232,5.7900305,-3.4909315,-0.017856002,2.8015333e-05,0.0,66.33031,0.0,0.0,0.005280286,0.0,283.68793,4.547965,-0.08443737,-0.045886397,2.2807377e-05,0.0,60.83763,0.0,0.0,0.0053471327,9.976793e-08,284.78748,4.2365637,0.17313099,0.05016768,-4.70948e-06,0.0,70.63988,0.0,0.0,0.005558014,0.0,283.56305,5.204459,-3.9367323,-0.027270675,3.820959e-05,0.0,74.36644,0.0,0.0,0.00595513,0.0,283.71503,4.5379553,-3.4110975,0.042050004,1.2633609e-05,0.0,76.225815,0.0,0.0,0.0061243474,1.0384247e-07,284.0843,2.2530432,0.38040638,-0.16760576
